user_id,user_id_creation_date,id_type,id,creation_date
bea40324-30e0-4249-afd8-ce465e10e427,2019-01-01,source_id,af1c5b33c6e646de94a82628841dfaa0,2019-01-01
c2c9cdd9-f97e-4d36-947a-21b3b958e003,2019-01-01,source_id,af053a42694f4dfca81dce7f5282056b,2019-01-01
e5878498-9a57-4865-aa49-605007d1e144,2019-01-01,source_id,b0d51ef4b95846d6a4c19b88711f2e3a,2019-01-01
fc187567-15c7-40e5-81bc-d74ad67bdf7b,2019-01-01,source_id,cfcd847bc25f41fd82487d8c91b05f56,2019-01-01
311c09bc-f22b-490e-b6c1-36eb7ac6f14b,2019-01-01,source_id,97ddb21e230a458793920331db886637,2019-01-01
39235e33-eb09-49d4-af0f-44feceb594f6,2019-01-01,source_id,5228e7e0e208406c84bbfa77b5a4d05b,2019-01-01
41781018-7755-4463-82f5-7ed2c468ead8,2019-01-01,source_id,27a2728d27af4444937586df5953d3b3,2019-01-01
56569dd6-03c4-42c0-b1bc-7568b0aeb618,2019-01-01,source_id,d73f02ec4ebf4246b9f544bd77984ea3,2019-01-01
64fed394-248e-4be1-9d85-2dbce7849853,2019-01-01,source_id,48a9ae2a96974d96b1c2f13ea6c4217a,2019-01-01
72157745-0e9d-4a89-a136-a48ca73cb4a0,2019-01-01,source_id,7c60ac8f4f4f4fc9936454905a749df1,2019-01-01
82561bf0-5d5d-4459-bece-bd543d7c632a,2019-01-01,source_id,1a8e4a83159d4d0fa2693a57ce573e17,2019-01-01
833940f3-e3db-40ee-b304-7e6232f0939e,2019-01-01,source_id,dc1e431c74164c5b943c0b960c3ff151,2019-01-01
a1d22263-2c76-42e7-abeb-fbd22de7bb16,2019-01-01,source_id,7b20e95b3acb42e19ed84c04ade8fee7,2019-01-01
b8364943-8cfb-4aac-903a-6ad126b8fc2d,2019-01-01,source_id,fa8bf79bc27e4ca3b2f1ca520d487216,2019-01-01
ba9b71bc-cd0f-469b-a407-58808aec331d,2019-01-01,source_id,051baa3d04ab43c6b338b5471c3f828a,2019-01-01
e628571c-12e0-4467-b9ec-c3a8a5cf4df3,2019-01-01,source_id,08b7c957a11147f5a4ef01cacc5ead7e,2019-01-01
4cc7a369-ebcd-46d1-b0f0-fb9e2ad92594,2019-01-01,source_id,9d78d335ee8a47949a7e2bc679845d03,2019-01-01
4dc52921-770e-4fe6-a2cc-53e703df9c74,2019-01-01,source_id,05d7f17bf30f497494b75734cb76e157,2019-01-01
6149c5a2-523b-49b8-bda0-547eb36765b5,2019-01-01,source_id,38f3a339c1da4cd7bf5003fe03e168c9,2019-01-01
83f9ee62-ba65-4c0c-92bd-2aa404a0d894,2019-01-01,source_id,6e4d5ce386c34deaa395521b4ff1f255,2019-01-01
a4d8d875-52a1-46f1-8975-d9cc47e91c29,2019-01-01,source_id,f806a43f2c58400a82d45422e3574ae8,2019-01-01
e5ea2282-92a6-4075-be5a-ee34aa6f6f5a,2019-01-01,source_id,9fa6cd31668a45e9a1a076b23b262300,2019-01-01
e966331f-2d48-453e-b7d3-ba046c396a50,2019-01-01,source_id,8d3fd436bf3a4362bd88b2227cb033f3,2019-01-01
fdfa4411-332e-418f-8211-8be65c30e575,2019-01-01,source_id,01959b0b3cc340a59d9df50398d885d5,2019-01-01
1a08f591-6ee7-46b7-947f-2edea43d919d,2019-01-01,source_id,cdc48aba5d1c4adb85296f9aad23e4a6,2019-01-01
37c409c8-37a5-4e2a-9731-4b022490e24b,2019-01-01,source_id,1ac6d1a666ee4ac199fc42262077766a,2019-01-01
390d28f5-9f9c-4a90-9eda-e439b01fdbe1,2019-01-01,source_id,f9bcf14ced1040249bb83fd29f610fdb,2019-01-01
45e95ed8-840f-4da6-897c-4bbc1f506fdd,2019-01-01,source_id,7908d3c0d094450a9e2e63dc679f805c,2019-01-01
6c05d23a-86bd-4a03-94b7-975190197944,2019-01-01,source_id,45f731162d714281a547b5564e265b92,2019-01-01
6e107359-efef-4d1a-9cff-94b987c0aea2,2019-01-01,source_id,b69d00c080fc4697a62b884ca63bb911,2019-01-01
823ca8c6-399c-4b79-9981-afc591cbb702,2019-01-01,source_id,f857399a31a54955a3cdbdbdffda02a8,2019-01-01
916c8148-6cfd-4f5d-a3be-e024eccaec90,2019-01-01,source_id,8bb4c1df6b8a4c6b9cb3bbdbe14e9efd,2019-01-01
a4a976d5-ed2c-4c85-b147-684ae3ed5d4e,2019-01-01,source_id,f1bcdce6160a4423ad6332a03e3e7b36,2019-01-01
e6827ce0-2179-4335-b560-dfe18f478537,2019-01-01,source_id,d1f90cfa32cf40628066a6d0e5f9866b,2019-01-01
ea4734ac-1ee1-45c3-a897-110ebde3418a,2019-01-01,source_id,23db5349adbb4f469a379c49d2856fb9,2019-01-01
1306504a-485c-4bee-a9bb-06d6618120bd,2019-01-01,source_id,f58359db84e24831a75d0233edcd228f,2019-01-01
1c3b1079-a2d1-481e-bd7e-f5fe79966f64,2019-01-01,source_id,5be0f156331643afaebdb496ebc9f609,2019-01-01
1d6bc2b2-ff67-43df-b0e4-3263df27d7e8,2019-01-01,source_id,e2f332f9b18c4973810adc96f7b36611,2019-01-01
2e1ad672-cbb8-4387-a9ad-dadae04bf2fd,2019-01-01,source_id,ed7fc000644247ad92c26d7b0a1cb924,2019-01-01
2ed671c8-e27b-4dd0-8ca8-fa89ee35fc7b,2019-01-01,source_id,0e57316888b74a77ac2624d69761f589,2019-01-01
316da0e4-0f71-47c7-8aa1-7809d55ece67,2019-01-01,source_id,c6a9708e21f8404c85498352cfbf6f61,2019-01-01
3b483dcc-805f-4534-af67-e3a6da8e7c12,2019-01-01,source_id,a9f38cbc2dec4cbf9689fe0ca5a85bb2,2019-01-01
428c7e57-901a-4376-a1b7-91dc066732a6,2019-01-01,source_id,67749c34cde54b31b8220d15714e9dce,2019-01-01
778a5d09-db0e-4c0a-8a93-48662f0bb822,2019-01-01,source_id,1f8755678e2941cc948372a398d6d6d1,2019-01-01
85444a14-7729-4850-b608-a76d5d6d48de,2019-01-01,source_id,60a1ab24b048421ea6ea78b203e61946,2019-01-01
c75c71de-b7f6-4609-b0b9-8ac4d84562ed,2019-01-01,source_id,322a898aa1a440a287e1f5eb1bcfbe00,2019-01-01
cd9f1290-3088-4308-b242-e377b081cedd,2019-01-01,source_id,17e428ea61994d4f8a4e197de5fee2a4,2019-01-01
eafcdfd7-5ee1-468b-b172-8cc09abe96c5,2019-01-01,source_id,67515db9046e49a5a4774c134f1a0e00,2019-01-01
6a7a93e8-ad3b-40f3-8f56-e70619bc3d88,2019-01-01,source_id,413a12d918b94905b658c4a3d8cc17c4,2019-01-01
85f1cbc4-308d-4b5a-a0e7-e5bcb953d381,2019-01-01,source_id,e6b87df3739642a3ae0d9d6739feb89c,2019-01-01
89cf5443-9d53-4fa5-a8cc-ec86e992ca8c,2019-01-01,source_id,43358a87fa0347af95423735ead06748,2019-01-01
922ac3f7-95fe-4cd2-b6b5-73a4c2d83adc,2019-01-01,source_id,c562a77ee96b44fda94252acee460e72,2019-01-01
b4e896cb-ae3c-45a6-9085-f152e5bf5a49,2019-01-01,source_id,8c3a48cdf2d34993abf1f6b98c1a1ae4,2019-01-01
42c95f10-e2a3-4ec3-b4f3-f3b62019a0e8,2019-01-01,source_id,3da7958bb4e84c03999cd1a82f6a748d,2019-01-01
5426ccda-9ea3-49db-99ed-64aeae70418d,2019-01-01,source_id,107f0eaf20bc49959ce9acf7cd3b7d42,2019-01-01
7c32784a-b585-4bc7-b1bc-55b0143ade44,2019-01-01,source_id,59777ccbb2284e6a8bb1900033be7747,2019-01-01
86b07b0f-5bb8-4377-bede-66da5770f6fb,2019-01-01,source_id,826eae64ffe04ef88913ca53d03bc100,2019-01-01
b34a3ee3-7d37-43df-86b7-b8a6acbb0333,2019-01-01,source_id,5e57c2c33c7644bb83737a5769230d16,2019-01-01
b8b3fa29-dc9e-4973-b93a-5be8a7f7125d,2019-01-01,source_id,24c29603bf684faeb35660be6d7239c4,2019-01-01
c56a34a4-955c-4251-aac1-79b6b210e1c1,2019-01-01,source_id,3a7d2e82b87742389d188d4cfccbacd8,2019-01-01
cf884078-ba10-423e-b5f8-c59acf685b3e,2019-01-01,source_id,9347cdd228d6430aa882d4b9a6f18ac4,2019-01-01
89968941-f585-426d-a5df-251bc844f86b,2019-01-01,source_id,280f8afa390843d3991af6df67d4a090,2019-01-01
a40d6603-bdbf-4585-9ffa-76517455e5af,2019-01-01,source_id,2b4012041f354a1c9936a80d2b1183c0,2019-01-01
bd33fd2c-ea42-47fe-a36f-1348b256b5ee,2019-01-01,source_id,667a979c19d5489c91a7937db168ddef,2019-01-01
c96fa7cb-6240-4f41-95c5-3a7b3acc807e,2019-01-01,source_id,04eea69a90994d33b0fc4b557bda760e,2019-01-01
d374f7a4-6191-467d-a543-08902953f9b9,2019-01-01,source_id,e1a66f82d0904dfab8f1ee5c0bcf5baf,2019-01-01
eb65dc85-5ead-49a9-810e-ba9446d1a54e,2019-01-01,source_id,f188d7056ed3481392bd685d5d16c6e5,2019-01-01
ee9ee167-b2e3-4cac-bfcf-159d5d7b692a,2019-01-01,source_id,241cb642c71e4354abac14923ca592e2,2019-01-01
f9c60501-04c2-4ca0-bc0f-4c4b19417c16,2019-01-01,source_id,86a6fe2f3265410088a6c90912b0a497,2019-01-01
fa1efc94-df3c-4b07-b98f-73c38d907963,2019-01-01,source_id,1e3a6d2219a040bc8e888bde89b68fbb,2019-01-01
1262bdbf-effc-42f5-9c76-2c4bf1521f30,2019-01-01,source_id,b806d02e0d244ed7a95a15bd0c11f8c1,2019-01-01
30196542-46ed-4dcc-be28-7729c7e1f627,2019-01-01,source_id,0068285de11144bd8f4964f6d295c9f9,2019-01-01
378fcc99-e0aa-4ce5-8e31-7fb16d9994da,2019-01-01,source_id,27225359c92a4bc4bbaaf3f4650cb54a,2019-01-01
3f3e869d-9a86-4f30-b67d-acaa3291505c,2019-01-01,source_id,b24155a7fc874b488e38b6da364aaa16,2019-01-01
718970c4-b4d8-4f43-9e6f-6f206950865f,2019-01-01,source_id,0ca5db48877c4e6f854f400fc6d522c4,2019-01-01
8bc129af-321c-4d02-a75f-69014363b9dc,2019-01-01,source_id,363b96148c3948c0b46d0a6d000b923d,2019-01-01
c7d4a5cc-63ec-44c5-98f1-bc11c2320127,2019-01-01,source_id,814fd9e3e3884603b7d7dfc4c5bf0f7f,2019-01-01
cb08d110-a474-494c-a436-4b2da1e6720f,2019-01-01,source_id,db2dab14f15e4948b1692541b55b017a,2019-01-01
fbb39f92-a37f-4bf8-8c26-18773fe86cb8,2019-01-01,source_id,b7f1770314594930bfed5d25e1e61b36,2019-01-01
18f2c894-8bd3-440f-a940-748b02007cb6,2019-01-01,source_id,bf3f007fd2254eb4825754cef45b4e88,2019-01-01
19e287f5-b3fe-407d-aca7-c994bd0ffdf2,2019-01-01,source_id,84547a64e41d4ec2ae0ba03874a73cda,2019-01-01
334fbc98-d16e-48f1-91a5-285f47b775b0,2019-01-01,source_id,2808a3b361b94b4d9a071c3c3b1a559d,2019-01-01
5fa3b354-2adc-483c-ae85-e33ca6ed8e38,2019-01-01,source_id,ce446ac961fb4b99878922bd566c8b99,2019-01-01
733d46d0-6fcb-4e6c-8639-61568b369ecf,2019-01-01,source_id,ee7bf9a6304d4c79a6306858dddf57a3,2019-01-01
7f7b000a-4658-45d6-97eb-212e1c69db9c,2019-01-01,source_id,23b65be8ed2f49e49bbdfe31ece4e7a9,2019-01-01
91a1afb6-bae5-41cc-b541-28f74514ac2e,2019-01-01,source_id,562b56ae7b5642a78bd06135bdbf0be9,2019-01-01
97b61005-5d25-4d12-9b4f-e21a6a51a576,2019-01-01,source_id,79abf38dc30e43ce946b57e0f046e751,2019-01-01
aa39ce46-4dec-44df-bead-55c329e7016b,2019-01-01,source_id,5522bc97ab2a483e8655e75feda0b708,2019-01-01
ad64ee5d-5c4f-4f62-9b90-6d4bde91c6ed,2019-01-01,source_id,553d3a73ceda44c89dac07834c634e4c,2019-01-01
dea9c82c-fefb-48fe-ad7a-b915ccaeb6d8,2019-01-01,source_id,709895aabe5d4b94879ea007465fecdd,2019-01-01
e1c3bea3-96c1-4398-ba25-aa22ebbe76cc,2019-01-01,source_id,fef8948ae42e49d490945df390f8d07a,2019-01-01
e4d13009-a0c9-439e-a142-4e77075c2c32,2019-01-01,source_id,23320a6ba3e4419b99c33f871db70a5d,2019-01-01
e7fd58de-ea3a-42d0-b30a-cf7a27e8e74a,2019-01-01,source_id,2d8836a5ae6f46d3b2d34f7049ee6790,2019-01-01
e8e05f1f-14b8-4e8a-88cf-7fd630128f4e,2019-01-01,source_id,1e52a6a436e048ada86b740c6bc55029,2019-01-01
07a4640e-1894-4ce0-a847-0363304b2836,2019-01-01,source_id,b432680765ab41fdab1b80b3e38f410c,2019-01-01
142049af-43c5-4b72-be53-488388e78767,2019-01-01,source_id,54a54f56deea42cdbf01c891d502977f,2019-01-01
18a2b337-6261-4ef2-a8e2-34936083729f,2019-01-01,source_id,894d3dbe4a8f4f62bc193f692033c2c3,2019-01-01
2987e6ac-a844-414d-b0d1-5e99e9c3c4b7,2019-01-01,source_id,9917f8dc1e744fbab0541f6f362d0802,2019-01-01
43ec5613-c7b9-4cb3-95de-ac4f5143c1d6,2019-01-01,source_id,29c2964cce6341689ac560b4943ed446,2019-01-01
8e55209e-71ee-497a-9212-049969dcb833,2019-01-01,source_id,836e909b016e4df88be791d9672751a3,2019-01-01
92381f30-8468-422c-b55e-c5f7e2a2cfff,2019-01-01,source_id,2228fa5b186c450286cb18283cb6eeb2,2019-01-01
e35f214a-b35e-4103-a469-dff62dc35609,2019-01-01,source_id,d7a33af888d641cf98a26856859e9e80,2019-01-01
e4238a6a-e1d8-493c-ad79-ca1311d6a921,2019-01-01,source_id,14dceeb728514b619362b02175c37ac7,2019-01-01
eead7afc-4f05-431f-85ff-4c1e5e285485,2019-01-01,source_id,365764799f064eb4af1da37b5f0d089c,2019-01-01
f8348f3b-e84d-4392-aa80-4c8252268557,2019-01-01,source_id,00b50eec4ca043fbae352d1aa270bf34,2019-01-01
40904e11-bc6a-4df1-a190-c16829e29799,2019-01-01,source_id,ac673f2eaac546f88ffcbe1160e2d4fa,2019-01-01
634e33cf-e837-4957-a0db-f95f7ebb1719,2019-01-01,source_id,edc8d531499b44cda78200c0865ce31a,2019-01-01
68cd7a4d-e71c-4af6-92be-cafbfe96eb40,2019-01-01,source_id,21b0dacd285548a0821ff03d200941e0,2019-01-01
7aa46a5e-6e91-40b9-ac7f-da8bebb57798,2019-01-01,source_id,238a93e7ab46434a96cd704d000cb43d,2019-01-01
7dea8bac-8391-4ad5-a8e3-908e2ea26ba2,2019-01-01,source_id,11c9b561a3574aedae927e798a264481,2019-01-01
923bd02c-8275-46be-9b05-288bded6ad6c,2019-01-01,source_id,ff49943508f949bd9b01e51ec1a0bd58,2019-01-01
d3f60eea-3f8d-423a-8704-f4018063ee02,2019-01-01,source_id,f15561a9f81a4059a043ff9bbc947835,2019-01-01
edc60da9-5ca7-416d-9d28-4b9decc66e81,2019-01-01,source_id,b1ae3d5de3d64efaa62ec8df19bc7b95,2019-01-01
f8ef06f4-3a8e-49ed-96a2-47d8831639be,2019-01-01,source_id,b3e2949a17914431a6ecc0a1a7062836,2019-01-01
fb8a0b43-e4b4-450e-8375-23ce92123561,2019-01-01,source_id,bd095a7cfe4f45ba972bf28747706b38,2019-01-01
2e28ee9b-3696-4ed5-928f-fdb545a2bff9,2019-01-01,source_id,027f2e3dd54a4e63b3a728ba83797828,2019-01-01
344e58f1-5674-4d94-9663-cd923c144dcb,2019-01-01,source_id,e9678c54610a45d9874f73ab7e960500,2019-01-01
39e67395-a12f-497d-9a3f-9516cecdd3ce,2019-01-01,source_id,429fcd94c23a42b4ac8bf6ac93b4824e,2019-01-01
4051b58b-52dd-4d38-82ca-637ae3618297,2019-01-01,source_id,16103cc38072488caf544e6f8c5bccce,2019-01-01
44a2d11f-aae0-423b-88b7-437d2ea77a1e,2019-01-01,source_id,63e0f0689dd8441f86a293fc08fee30f,2019-01-01
470afc0a-54cd-4bc6-82c1-b57fd51813a3,2019-01-01,source_id,2a91a3d7a8ce42b6b1573b909ea488d6,2019-01-01
5eea4960-6c15-49db-8508-f707af8cb591,2019-01-01,source_id,50ec964ff85e499cb1eb0868bb76135d,2019-01-01
63b4a2bd-6ff8-4c88-8b17-5aa3bfbd3418,2019-01-01,source_id,cb72ae180f1f47e483796d35b27ad12b,2019-01-01
73d920ad-d0cb-4e55-a1e4-9a476968df4d,2019-01-01,source_id,4241cab203f845aa95377f2f32226b52,2019-01-01
8300f06b-527d-47cb-aba3-28f6a8fef4ed,2019-01-01,source_id,904eaf818a4140cfa34625b91e12ccdb,2019-01-01
b52aebae-f907-4b32-9ef6-dedb788ef36f,2019-01-01,source_id,855371ded5c24daf9e980b730e91e24d,2019-01-01
bc57e850-4258-4a11-a606-eb85e63197b5,2019-01-01,source_id,d4e8222378cb47259e2ddea1ab82ba11,2019-01-01
d152186c-2691-4a81-ad68-44fdfe5abd82,2019-01-01,source_id,6c80fbdb4f7441169826c27a313df33d,2019-01-01
e4a0b227-fd5c-457f-9379-88ffa025fcd6,2019-01-01,source_id,bc394452199741f68a912cb19df807f0,2019-01-01
ecaf170f-df10-412c-8767-cafc4f033250,2019-01-01,source_id,bbb4592d5095414ea85172f136b24a43,2019-01-01
049a3a9a-a636-4e28-ab26-b1e7f231cdf0,2019-01-01,source_id,dd7521ce60674af991b9ef581734d208,2019-01-01
2625cfc1-fe0d-45f5-afb1-ce260ad87cc5,2019-01-01,source_id,076437560f9341349a02cb72babadfc7,2019-01-01
313dcc5a-957f-445d-9b68-6c44189788c7,2019-01-01,source_id,401f635bb22e4a2fb6315901542c02d5,2019-01-01
83edb4d8-455f-42c7-afd1-7a54397eed7e,2019-01-01,source_id,17489a6bf9ac4e6fb89248bb49eaf634,2019-01-01
99d9ea47-739b-4b22-9b7d-ebe6ba51e564,2019-01-01,source_id,a42fa031659a4f3ab6f35698742805d1,2019-01-01
a4b1bfa6-3677-449f-8ff7-a8addbfc4878,2019-01-01,source_id,a924bb6f80b7478f86122be07e8a5fe0,2019-01-01
d51fa3c3-d2d3-488f-bf9c-501e1105a3c4,2019-01-01,source_id,4c9827ecb08c4b418c08f0442c89aa2b,2019-01-01
dfffbd91-62d3-4bb8-8014-452d29ed084b,2019-01-01,source_id,33d7933144d14081b4c4b7f1a7dbd438,2019-01-01
fc97f207-fa84-45d6-b1e5-5f9734de40c2,2019-01-01,source_id,9fb1bd20092e4809b1a7d13be3cbb54e,2019-01-01
23c90b85-641d-4afe-afbd-e708272f0f45,2019-01-01,source_id,83effb1d93f944ab87d25168f85cf122,2019-01-01
50962eb8-794d-45f6-a7f0-3a7cc3cc290a,2019-01-01,source_id,875f4429cbb241709105a78febdae834,2019-01-01
54c33159-7790-45b4-8778-6b56704a2d4c,2019-01-01,source_id,d969b9d4692c42d7ad66a6be29dd99df,2019-01-01
8f5fa2b0-091b-42e7-b7e3-83c6e3609581,2019-01-01,source_id,52739a172e954c1a825d3129ff529937,2019-01-01
92889940-7e29-4c01-a325-d1003f1f77a5,2019-01-01,source_id,e3caecccc4974f5a9083c91e060fcd46,2019-01-01
99f1aa95-1368-4a9e-87af-15bcc8bb48bd,2019-01-01,source_id,192b41e09c5348f8b58e167eabe97377,2019-01-01
b1acadb2-06e1-4218-a881-be00aab1d268,2019-01-01,source_id,133790d9018842589a8b8800b24cfef2,2019-01-01
cb6e1f63-bc63-4b57-b267-259e528bf1c4,2019-01-01,source_id,9d5ab46c12aa4cedbdb6ea2a720b5807,2019-01-01
14d562de-fe4d-4430-bf40-8a477678dc4a,2019-01-01,source_id,661d3efcc831476b9ee6c827f95323ca,2019-01-01
4d46be20-c963-49c3-849b-f849137620b9,2019-01-01,source_id,4d21db0101a04be2829a5c6f634b53b7,2019-01-01
4f5ba4d8-1a09-424a-a97d-b646e80ed6ce,2019-01-01,source_id,3bac44234fcb4fc49838e9b3c71087ff,2019-01-01
654eb856-651b-4fbd-8970-87115a5775ce,2019-01-01,source_id,e4d1bc35d6a74a68954fd2b255e1feec,2019-01-01
66ab68cb-3814-4d0b-bb13-5833c705a780,2019-01-01,source_id,f832580bf62741398afad46bb5f8c507,2019-01-01
9740db1c-780e-4303-817d-6312857a41ed,2019-01-01,source_id,49ebbe3cfaef44198c55200f26998430,2019-01-01
c154adcd-db36-49de-9ee9-88465319cc4c,2019-01-01,source_id,cceb04d096554160b05f862404758b34,2019-01-01
c5c7d848-ccef-49a1-ba94-f3e8fabb2f8b,2019-01-01,source_id,7caf5600822b49aebd6f420c02ae6d9b,2019-01-01
eead0429-2530-4a91-be61-30536594099a,2019-01-01,source_id,c98a21badec643d6844c3b41fadb1ee9,2019-01-01
1a3f3528-74fa-4383-90ce-c751e2f3c468,2019-01-01,source_id,eb93c38f5fd146e3942d30896b1156b2,2019-01-01
29595876-31b4-499a-938d-afe2a4a57aca,2019-01-01,source_id,9b0e528fbd9a404a9d54c1f2e57d0d8f,2019-01-01
3f52803c-4fe5-4d32-866a-b4c6ecb6b677,2019-01-01,source_id,5ceac62215ec4a85a55d26815b3d86b3,2019-01-01
46608d38-2eb4-417b-acdb-7441cabdb947,2019-01-01,source_id,03c9b1ce53c7460d9d76f49cf2f8063e,2019-01-01
50438bbd-0bbc-4f22-92c9-5e35d8d45c89,2019-01-01,source_id,79995d21dc514065b98d2efa364fe050,2019-01-01
55982f48-7c9e-4604-91a7-d6895ac12fcb,2019-01-01,source_id,2afd07a9f5e54c039102e0e5a2041e1c,2019-01-01
5bdae4d3-4653-4b55-993f-0208339d2134,2019-01-01,source_id,2acb41959aa145e1806f761e2b7a9720,2019-01-01
74b57db8-e663-4988-9dcc-d9530b771266,2019-01-01,source_id,1f5cddf9f8784549a42e0e53c9a8ea8a,2019-01-01
809e82f7-45d1-49cd-b6d5-7415695c4c71,2019-01-01,source_id,406bc55488394f1ab452680ea29ed735,2019-01-01
958efc0c-fe49-442e-ac8e-c1f27e44de05,2019-01-01,source_id,8984cd39d986420d803ea9c67ed78e8f,2019-01-01
a1372e28-a766-4625-a5c2-8001995a4fda,2019-01-01,source_id,484168e75ae7433eb8274fc569065889,2019-01-01
d6b5aa19-b438-4082-b025-15f94d910b47,2019-01-01,source_id,81f06624de6f4fd0855553ef4e0551ac,2019-01-01
e227b68c-2dae-4717-8b56-e5abdcdb98a0,2019-01-01,source_id,e42792189a2c48bd8d322ada70d94b22,2019-01-01
ec9de267-f733-4223-8eb7-c5382a28f305,2019-01-01,source_id,e29dac9afd2a4770b68147a5770d1769,2019-01-01
2242480e-2b12-4593-b39c-97d5b3fd0294,2019-01-01,source_id,376b6725900f472baf4d4d64e4027baa,2019-01-01
23a07a47-b776-4dbb-8ea3-337f40010077,2019-01-01,source_id,0588d2aa20a4413787b61949866a29c7,2019-01-01
32bd7c88-9d33-4683-92d9-402705ccb5a3,2019-01-01,source_id,a92200fb4a32426cb52eb758af3b8c46,2019-01-01
4f1eb401-9258-47dd-92eb-5afbee4486a2,2019-01-01,source_id,36b86b2cab5e4eec993f8e6cea3832a6,2019-01-01
5b37cab7-338c-47c0-88c5-2c46b30d920e,2019-01-01,source_id,56cf6b2eb0934e4094b2985134992a3c,2019-01-01
9c61479f-efba-42b6-a659-817200455337,2019-01-01,source_id,52d4328d9e92462ca9fef40aa45c6be1,2019-01-01
a0d3735e-d063-4625-bc82-144f1be14325,2019-01-01,source_id,ebc89adb640947c4aa78f831b1b56cd3,2019-01-01
d8797851-f571-4413-98aa-03f99dd87279,2019-01-01,source_id,7d1cb91b4558466fa85237c140bdd613,2019-01-01
ecfaa39a-3555-4547-8fb9-4a47a375ac5d,2019-01-01,source_id,da0aebf923f644aa879f9cf0c1883837,2019-01-01
fc3a87b9-8dda-45a8-87ec-53bdbbde423f,2019-01-01,source_id,2260c4ce3e5242b583435a0d79dfd1b1,2019-01-01
268b9047-1bb2-46cc-b79b-962d0c904060,2019-01-01,source_id,64ac44e85423481e93aee7b319d7528f,2019-01-01
3547f7b5-3421-4d47-bbfd-e6b5894b4a4a,2019-01-01,source_id,fc5f7076d9f1428cac27fa9c8588afbb,2019-01-01
4a924b68-2428-4432-b593-dc6509e04390,2019-01-01,source_id,7308b73c7dfa450ba1a7a7861ed45315,2019-01-01
9320b5ab-6b81-446c-b724-ad78109db267,2019-01-01,source_id,8b63bf00512c4bbbbbab92b282b16116,2019-01-01
afefb096-bf0b-4a5c-afed-924dbeed0176,2019-01-01,source_id,e86e2a761b584b83abf9f27b678dc69f,2019-01-01
b45883e7-0374-4a90-afab-709a7c2d5f0b,2019-01-01,source_id,d557b20905484b02b3b24f229304460e,2019-01-01
dc0f8df5-e33f-4ff0-82b7-108b9a875c91,2019-01-01,source_id,bce052f7c6a446b981f016aa353d7eec,2019-01-01
ec4c76ae-a48f-4309-865e-0fc198ae1483,2019-01-01,source_id,d4470d95332e42ba8a52d68d91eb7f7d,2019-01-01
38da4869-3305-49b9-880d-bcea9781650f,2019-01-01,source_id,f8f516e1103f480985ad65d0fbcea80d,2019-01-01
675635b6-1b69-466c-9c38-a7818a320714,2019-01-01,source_id,09afbabc743b441fa6ad52fb4ea7aa33,2019-01-01
87c5aacd-9bfa-4467-abd9-61d7b6de6519,2019-01-01,source_id,f7a883de1b28418c8214e53cc17225c2,2019-01-01
9bfb7f57-6098-4041-b777-a2f92806872c,2019-01-01,source_id,1cf813a36de94ca69fde8b8ae840d319,2019-01-01
ae72f06f-86fb-43a5-98b6-07bd9aa955b7,2019-01-01,source_id,17c82877d0b94eaeb72ecc54a9be16bd,2019-01-01
cfb7fa1b-dfc6-42a4-bcf0-265d59e5d4d5,2019-01-01,source_id,d87f25f4264d42ee9a7f8f2a217c9a36,2019-01-01
dda5cc97-7105-4b9c-962e-459fe440f766,2019-01-01,source_id,29b4441d9f9b4229a15e6e6f494c5c35,2019-01-01
eb2fb508-c8c2-4531-b778-973bec684a63,2019-01-01,source_id,6449c89ac1214cbd91caedc350b8e3c3,2019-01-01
2648c192-fce4-4506-8cd9-65cc8d5494e4,2019-01-01,source_id,14dd0d6f1e3f40389ffa82fbe900e9a2,2019-01-01
29e618d0-3327-41c8-8be0-89f12e91497c,2019-01-01,source_id,7bda44b89b8c43af939cf2a8155d45a4,2019-01-01
2d412968-62ee-496a-b52d-72f8fda81a31,2019-01-01,source_id,9ac6068f195c4410a38525c499dac260,2019-01-01
77af8e8b-0c86-48bb-8df0-7c1dab9e13c3,2019-01-01,source_id,101a773f08164e24bcb93c31d11d1577,2019-01-01
7ca6aa40-3cc1-4b7b-a73a-befd7854a053,2019-01-01,source_id,47fb27810ac348f3995ba188d610fbc3,2019-01-01
7e29359f-7fce-429b-addb-d4aff1dc5039,2019-01-01,source_id,21653f2949904e6188d8ca6a703f4ae0,2019-01-01
9a66479c-8826-4d52-8539-c3af7f740c27,2019-01-01,source_id,9e68baa7458e4b64af17bc9fcff981f4,2019-01-01
f4599166-fc49-4c54-9a2c-18f484abb0bc,2019-01-01,source_id,1658167a61fc4f13a1a61fcac2caa21a,2019-01-01
243ea7f4-2e02-4a64-8165-7540e400985f,2019-01-01,source_id,a31aab70c97040839deacf8c6d9f70ab,2019-01-01
56985852-f90c-494b-9ca3-381791caea71,2019-01-01,source_id,676121e1680d4b9783703ae74aac4bef,2019-01-01
56adf5d5-9af6-40b9-93b2-cee2bcbe5d0c,2019-01-01,source_id,267e3dad0f634642a8b504265772ed1b,2019-01-01
57dcaa0e-9a9d-48cd-a9e7-5864d0dcb315,2019-01-01,source_id,b37eba0db5fe4c348978583be06c2e5b,2019-01-01
9d5767bd-e72f-41e1-9d1e-1f11a7e9e424,2019-01-01,source_id,b2543f68b8f64a31a262716a1b45e436,2019-01-01
